Ni_frac,Fe_frac,Co_frac,Cu_frac,Mo_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.0,0.275,0.538,0.188,0.0,0.0,0.0,0.0,1.87001998001998,0.025735913878012183,0.00066233726313646,0.04001998001997986,127.48651348651349,2.9948453771830517,8.969098833234694,4.513486513486512,9.1008991008991,3.0,1.0027319881618966,7.288711288711289,-0.02248333333333342
0.0,0.275,0.55,0.175,0.0,0.0,0.0,0.0,1.8697500000000002,0.025542856144135415,0.0006524374999999963,0.039750000000000174,127.45000000000002,3.007906248539007,9.047500000000001,4.549999999999983,9.075,3.0,0.9888506288007859,7.250000000000001,-0.022483333333333425
0.0,0.275,0.562,0.162,0.0,0.0,0.0,0.0,1.8694794794794793,0.025345052792021483,0.0006423717010303559,0.039479479479479274,127.41341341341341,3.020493940385275,9.123383643904166,4.586586586586591,9.04904904904905,3.0,0.9737408260351021,7.211211211211211,-0.022700000000000088
0.0,0.275,0.575,0.15,0.0,0.0,0.0,0.0,1.8692499999999999,0.025138367090962697,0.0006319374999999963,0.039249999999999785,127.37500000000001,3.030573378092007,9.184375,4.624999999999986,9.025,3.0,0.9577851596890701,7.175,-0.022766666666666754
0.0,0.275,0.588,0.137,0.0,0.0,0.0,0.0,1.8689900000000002,0.02492147467546807,0.0006210798999999963,0.03899000000000008,127.33600000000001,3.041562756215956,9.251104000000003,4.663999999999987,8.999,3.0,0.9395903950591393,7.136,-0.022750000000000086
0.0,0.275,0.6,0.125,0.0,0.0,0.0,0.0,1.8687500000000001,0.024717149916606413,0.0006109374999999965,0.03875000000000006,127.30000000000001,3.0512292604784714,9.31,4.699999999999989,8.975,3.0,0.9214462169695095,7.1000000000000005,-0.023100000000000082
0.0,0.275,0.612,0.112,0.0,0.0,0.0,0.0,1.8684784784784783,0.02450076682192102,0.0006002875748621459,0.038478478478478184,127.26326326326325,3.0618845338549954,9.375136898660422,4.736736736736745,8.94894894894895,3.0,0.9007234415004088,7.061061061061061,-0.023100000000000082
0.0,0.275,0.625,0.1,0.0,0.0,0.0,0.0,1.8682499999999997,0.02427833396260947,0.0005894374999999964,0.03824999999999967,127.22500000000001,3.0699144939232426,9.424374999999998,4.7749999999999915,8.925,3.0,0.879031427577925,7.025,-0.029050000000000093
0.0,0.275,0.638,0.087,0.0,0.0,0.0,0.0,1.86799,0.024042876283839176,0.0005780598999999963,0.03798999999999997,127.186,3.078864076246303,9.479404,4.813999999999993,8.899000000000001,3.0,0.8541893961650602,6.986000000000001,-0.02918333333333342
0.0,0.275,0.65,0.075,0.0,0.0,0.0,0.0,1.86775,0.023820946664647825,0.0005674374999999963,0.03774999999999995,127.15,3.0866648668101306,9.527500000000002,4.849999999999994,8.875,3.0,0.8292995828684679,6.95,-0.02918333333333342
0.0,0.275,0.663,0.062,0.0,0.0,0.0,0.0,1.86749,0.02357540879815229,0.0005557998999999963,0.03749000000000002,127.11100000000002,3.094620978407534,9.576679000000004,4.888999999999982,8.849000000000002,3.0,0.7998990768959624,6.9110000000000005,-0.026900000000000108
0.0,0.275,0.675,0.05,0.0,0.0,0.0,0.0,1.86725,0.023343896418550104,0.0005449374999999964,0.037250000000000005,127.07500000000002,3.10151172817386,9.619375000000002,4.924999999999983,8.825000000000001,3.0,0.77011101065162,6.875000000000001,-0.027350000000000107
0.0,0.275,0.688,0.037,0.0,0.0,0.0,0.0,1.86699,0.023087656875482115,0.0005330398999999966,0.036989999999999856,127.03600000000002,3.108489022016967,9.662704,4.963999999999984,8.799,3.0,0.7342925439960083,6.836,-0.02733333333333344
0.0,0.275,0.7,0.025,0.0,0.0,0.0,0.0,1.86675,0.022845951501305355,0.0005219374999999964,0.03674999999999984,127.00000000000001,3.1144823004794873,9.7,4.999999999999986,8.775,3.0,0.6969150971098967,6.8,-0.028083333333333443
0.0,0.275,0.712,0.012,0.0,0.0,0.0,0.0,1.8664764764764763,0.022585555217919603,0.0005101073045016954,0.03647647647647623,126.96296296296296,3.121437649967121,9.743373002632262,5.037037037037038,8.748748748748747,3.0,0.6499451192602201,6.7607607607607605,-0.02450000000000012
0.0,0.288,0.0,0.712,0.0,0.0,0.0,0.0,1.8798399999999997,0.03169817660371012,0.0010047743999999955,0.04983999999999966,129.152,1.811324377354868,3.2808960000000003,2.848000000000013,10.136,3.0,0.600351187943444,8.847999999999999,0.02606666666666662
0.0,0.288,0.012,0.7,0.0,0.0,0.0,0.0,1.8796,0.031620246678354606,0.0009998399999999956,0.049599999999999866,129.11599999999999,1.8629396125478677,3.4705439999999994,4.1159999999999854,10.111999999999998,3.0,0.6612475465133004,8.812,0.024899999999999905
0.0,0.288,0.025,0.687,0.0,0.0,0.0,0.0,1.87934,0.031533544044398114,0.0009943643999999958,0.04933999999999994,129.077,1.9165257629366739,3.6730709999999998,4.076999999999998,10.086,3.0,0.7086371064626806,8.773000000000001,0.025049999999999902
0.0,0.288,0.038,0.675,0.0,0.0,0.0,0.0,1.8791008991008993,0.031435690012853554,0.0009882026065842207,0.04910089910089921,129.03696303696307,1.9671712190420387,3.869762605027341,4.036963036963073,10.060939060939063,3.0,0.7480710757115614,8.735264735264737,0.025049999999999902
0.0,0.288,0.05,0.662,0.0,0.0,0.0,0.0,1.8788399999999998,0.03136007653051879,0.0009834543999999953,0.04883999999999977,129.002,2.0134537491583955,4.053995999999999,4.0020000000000095,10.036,3.0,0.7813557125394328,8.698,0.025049999999999902
0.0,0.288,0.062,0.65,0.0,0.0,0.0,0.0,1.8785999999999998,0.03127363106516408,0.0009780399999999958,0.048599999999999755,128.966,2.057387664005012,4.232844000000001,3.966000000000008,10.012,3.0,0.8109082930900502,8.661999999999999,0.024799999999999902
0.0,0.288,0.075,0.638,0.0,0.0,0.0,0.0,1.8783616383616386,0.031169561199473353,0.0009715415453677148,0.04836163836163854,128.92607392607394,2.1024056129035382,4.420109361168302,3.92607392607394,9.987012987012989,3.0,0.8394989828309225,8.624375624375626,0.024799999999999902
0.0,0.288,0.088,0.625,0.0,0.0,0.0,0.0,1.8781018981018982,0.031071340141928003,0.0009654281782153865,0.04810189810189813,128.8871128871129,2.1465405004619953,4.607636120123633,3.8871128871128917,9.961038961038962,3.0,0.8661299953607886,8.585414585414586,0.024799999999999902
0.0,0.288,0.1,0.612,0.0,0.0,0.0,0.0,1.8778399999999997,0.030986035564427982,0.0009601343999999958,0.04783999999999966,128.852,2.18680040241445,4.782096000000001,3.852000000000004,9.936,3.0,0.8892654853447869,8.548,0.0248999999999999
0.0,0.288,0.112,0.6,0.0,0.0,0.0,0.0,1.8775999999999997,0.03089077532209245,0.0009542399999999959,0.04759999999999964,128.816,2.2248919074867435,4.950144,3.8160000000000025,9.911999999999999,3.0,0.9101929941264013,8.512,0.026683333333333205
0.0,0.288,0.125,0.587,0.0,0.0,0.0,0.0,1.8773399999999998,0.03078513277541605,0.0009477243999999955,0.047339999999999716,128.777,2.264789394182161,5.129271,3.776999999999987,9.886,3.0,0.9311438744392595,8.472999999999999,0.026683333333333205
0.0,0.288,0.138,0.575,0.0,0.0,0.0,0.0,1.8771028971028971,0.030670144177270226,0.0009406577438545428,0.04710289710289706,128.73726273726274,2.3023030861291267,5.300599500399701,3.737262737262739,9.861138861138862,3.0,0.950006634109951,8.435564435564435,0.026249999999999867
0.0,0.288,0.15,0.562,0.0,0.0,0.0,0.0,1.87684,0.030574734667695738,0.0009348143999999956,0.04683999999999999,128.702,2.337775866074419,5.465196,3.701999999999998,9.836,3.0,0.9669233270864468,8.398,0.026249999999999867
0.0,0.288,0.162,0.55,0.0,0.0,0.0,0.0,1.8765999999999998,0.03047031342142702,0.0009284399999999957,0.04659999999999975,128.666,2.37116933178548,5.622444,3.665999999999997,9.812000000000001,3.0,0.9821770015089093,8.362,0.02636666666666654
0.0,0.288,0.175,0.537,0.0,0.0,0.0,0.0,1.87634,0.030354643796295745,0.0009214043999999958,0.046339999999999826,128.627,2.406215077668661,5.789871,3.6270000000000095,9.786,3.0,0.9974041386532644,8.323,0.026216666666666534
0.0,0.288,0.188,0.525,0.0,0.0,0.0,0.0,1.8761038961038965,0.030230635181909247,0.0009138913035016891,0.046103896103896425,128.58741258741262,2.4389860077203283,5.948652745855545,3.587412587412615,9.761238761238761,3.0,1.0109952392474888,8.285714285714288,0.025833333333333205
0.0,0.288,0.2,0.512,0.0,0.0,0.0,0.0,1.87584,0.030124647715782434,0.0009074943999999958,0.04583999999999988,128.552,2.470484972631892,6.103295999999999,3.5519999999999925,9.736,3.0,1.0231369795113043,8.248000000000001,0.025583333333333205
0.0,0.288,0.213,0.5,0.0,0.0,0.0,0.0,1.8756043956043957,0.029995992750336806,0.0008997595810782582,0.045604395604395664,128.51248751248755,2.5011673410681423,6.255838068025881,3.512487512487553,9.711288711288713,3.0,1.0344711356129184,8.210789210789212,0.024683333333333238
0.0,0.288,0.225,0.487,0.0,0.0,0.0,0.0,1.87534,0.02988451773075811,0.0008930843999999958,0.045339999999999936,128.47699999999998,2.5309031984649275,6.405471,3.5230000000000246,9.686,3.0,1.0445154424039238,8.173,0.024199999999999906
0.0,0.288,0.238,0.475,0.0,0.0,0.0,0.0,1.8751048951048954,0.029751115225430207,0.0008851288571568251,0.04510489510489535,128.43756243756246,2.559647603966445,6.551795856491162,3.5624375624375375,9.661338661338661,3.0,1.0537554638698563,8.135864135864137,0.020299999999999888
0.0,0.288,0.25,0.462,0.0,0.0,0.0,0.0,1.8748399999999998,0.029634007491394002,0.0008781743999999958,0.04483999999999977,128.402,2.5877395541282744,6.696396,3.598000000000013,9.636,3.0,1.0618264516958147,8.097999999999999,0.020149999999999887
0.0,0.288,0.262,0.45,0.0,0.0,0.0,0.0,1.8746,0.029509998305658983,0.0008708399999999961,0.04459999999999997,128.36599999999999,2.6138178972529817,6.832043999999999,3.6340000000000146,9.612,3.0,1.0687549886117678,8.062,0.02044999999999989
0.0,0.288,0.275,0.437,0.0,0.0,0.0,0.0,1.8743399999999997,0.029372851410784002,0.0008627643999999957,0.0443399999999996,128.327,2.641225283840816,6.976070999999999,3.673000000000002,9.586,3.0,1.0752798027260595,8.023,0.020366666666666557
0.0,0.288,0.288,0.425,0.0,0.0,0.0,0.0,1.8741058941058943,0.029229615201366424,0.0008543704048199511,0.04410589410589427,128.28771228771228,2.6664637316690722,7.110028832306554,3.7122877122877185,9.561438561438562,3.0,1.0806599010480922,7.986013986013987,0.020366666666666557
0.0,0.288,0.3,0.412,0.0,0.0,0.0,0.0,1.87384,0.0291007628765982,0.0008468543999999959,0.04383999999999988,128.25199999999998,2.6915601423709634,7.244496000000001,3.748000000000019,9.536,3.0,1.0850262985122745,7.948,0.009533333333333322
0.0,0.288,0.312,0.4,0.0,0.0,0.0,0.0,1.8736,0.028966187184370603,0.0008390399999999958,0.04359999999999986,128.216,2.714653569058122,7.369344000000001,3.783999999999992,9.512,3.0,1.0884198474013882,7.912,0.008649999999999988
0.0,0.288,0.325,0.387,0.0,0.0,0.0,0.0,1.8733399999999998,0.028817432224263074,0.0008304443999999959,0.04333999999999971,128.177,2.7389178519992163,7.501671000000001,3.8230000000000075,9.486,3.0,1.0911691203814495,7.873,0.008633333333333321
0.0,0.288,0.338,0.375,0.0,0.0,0.0,0.0,1.8731068931068933,0.02866384388896694,0.0008216159464910674,0.043106893106893196,128.13786213786216,2.76104177319028,7.623351673301725,3.8621378621378426,9.461538461538463,3.0,1.0929436437079572,7.836163836163838,0.008599999999999988
0.0,0.288,0.35,0.362,0.0,0.0,0.0,0.0,1.87284,0.028522524432455065,0.0008135343999999961,0.04283999999999999,128.10200000000003,2.7834503767805887,7.7475960000000015,3.8979999999999677,9.436000000000002,3.0,1.093770852091,7.798000000000002,0.0052833333333333265
0.0,0.288,0.363,0.35,0.0,0.0,0.0,0.0,1.872607392607393,0.028363536716700576,0.0008044902150796217,0.04260739260739288,128.06293706293707,2.8041347673108943,7.863171793241723,3.937062937062933,9.411588411588413,3.0,1.0937855832127703,7.761238761238761,0.0052833333333333265
0.0,0.288,0.375,0.337,0.0,0.0,0.0,0.0,1.87234,0.028215676493750702,0.000796124399999996,0.04233999999999982,128.027,2.825291312413642,7.982271,3.973000000000013,9.386000000000001,3.0,1.0928574535734896,7.723,0.0052833333333333265
0.0,0.288,0.388,0.325,0.0,0.0,0.0,0.0,1.8721078921078922,0.028051122654364005,0.0007868654821701736,0.04210789210789212,127.988011988012,2.844602675151078,8.091764379476668,4.011988011987995,9.361638361638363,3.0,1.091117160089127,7.686313686313687,0.0052833333333333265
0.0,0.288,0.4,0.312,0.0,0.0,0.0,0.0,1.87184,0.027896494403419153,0.0007782143999999962,0.04183999999999988,127.952,2.8645586047417497,8.205696,4.048000000000002,9.336,3.0,1.0884198474013884,7.648000000000001,0.00531666666666666
0.0,0.288,0.413,0.3,0.0,0.0,0.0,0.0,1.8716083916083917,0.027726192449788755,0.0007687417477627229,0.04160839160839158,127.91308691308691,2.8825560587795263,8.309129432006555,4.086913086913086,9.311688311688313,3.0,1.084911817830355,7.6113886113886124,0.00531666666666666
0.0,0.288,0.425,0.287,0.0,0.0,0.0,0.0,1.8713399999999998,0.02756454969702926,0.0007598043999999959,0.04133999999999971,127.87699999999998,2.901356751590538,8.417871,4.123000000000019,9.286,3.0,1.0804133681252512,7.572999999999999,-0.022683333333333413
0.0,0.288,0.438,0.275,0.0,0.0,0.0,0.0,1.8711088911088913,0.02738830063836144,0.0007501190118572697,0.041108891108891266,127.83816183816185,2.918093033272138,8.515266950831387,4.161838161838148,9.261738261738262,3.0,1.0751064815169311,7.536463536463538,-0.02265000000000008
0.0,0.288,0.45,0.262,0.0,0.0,0.0,0.0,1.87084,0.027219375452056136,0.0007408943999999962,0.04083999999999999,127.80199999999999,2.9357786020066294,8.618796,4.1980000000000075,9.235999999999999,3.0,1.0687549886117678,7.498,-0.02275000000000008
0.0,0.288,0.462,0.25,0.0,0.0,0.0,0.0,1.8706,0.027048844707306743,0.0007316399999999961,0.04059999999999997,127.76599999999999,2.951481661809878,8.711243999999997,4.234000000000009,9.212,3.0,1.0618264516958147,7.462,-0.02275000000000008
0.0,0.288,0.475,0.237,0.0,0.0,0.0,0.0,1.8703400000000001,0.02686046164904833,0.0007214843999999962,0.04034000000000004,127.72700000000002,2.9679068381605243,8.808471,4.272999999999982,9.186,3.0,1.053317875475659,7.423000000000001,-0.022983333333333415
0.0,0.288,0.488,0.225,0.0,0.0,0.0,0.0,1.8701098901098898,0.02667164291063368,0.0007113765355523557,0.040109890109889745,127.68831168831167,2.982257431437782,8.893859387365877,4.311688311688329,9.161838161838162,3.0,1.0442339075677913,7.386613386613385,-0.022983333333333415
0.0,0.288,0.5,0.212,0.0,0.0,0.0,0.0,1.86984,0.026487249762857525,0.000701574399999996,0.039839999999999876,127.65199999999999,2.99781520444473,8.986896,4.348000000000013,9.136,3.0,1.0339223213995772,7.348,-0.022933333333333417
0.0,0.288,0.513,0.2,0.0,0.0,0.0,0.0,1.86961038961039,0.026291762876477023,0.0006912567951528954,0.03961038961038987,127.61338661338664,3.0110320996421716,9.066314305075544,4.386613386613362,9.111888111888113,3.0,1.0228054342379098,7.311688311688313,-0.02296666666666675
0.0,0.288,0.525,0.187,0.0,0.0,0.0,0.0,1.86934,0.026099126422162028,0.0006811643999999961,0.03933999999999993,127.577,3.02556953316231,9.154070999999997,4.423000000000002,9.086,3.0,1.0103212616287294,7.273000000000001,-0.023016666666666755
0.0,0.288,0.538,0.175,0.0,0.0,0.0,0.0,1.869110889110889,0.02589668035203416,0.0006706380532554322,0.03911088911088889,127.53846153846153,3.0376868978023643,9.227541689080152,4.461538461538467,9.061938061938061,3.0,0.9970249653164669,7.236763236763236,-0.023016666666666755
0.0,0.288,0.55,0.162,0.0,0.0,0.0,0.0,1.86884,0.02569541593358621,0.0006602543999999961,0.038839999999999986,127.502,3.0512286050048756,9.309996,4.498000000000005,9.036,3.0,0.9821770015089093,7.198,-0.02321666666666675
0.0,0.288,0.562,0.15,0.0,0.0,0.0,0.0,1.8685999999999998,0.025495882020436084,0.0006500399999999959,0.038599999999999746,127.466,3.06281635100768,9.380844,4.534000000000006,9.012,3.0,0.9669233270864468,7.162,-0.02268333333333342
0.0,0.288,0.575,0.137,0.0,0.0,0.0,0.0,1.86834,0.025275371411712155,0.0006388443999999961,0.03833999999999982,127.42699999999999,3.0748448741359296,9.454671000000001,4.5730000000000075,8.985999999999999,3.0,0.9490225005442101,7.122999999999999,-0.02268333333333342
0.0,0.288,0.588,0.125,0.0,0.0,0.0,0.0,1.8681118881118883,0.02505800401002638,0.0006279035649664981,0.03811188811188826,127.3886113886114,3.0848523232035263,9.516313855974193,4.611388611388605,8.962037962037963,3.0,0.9306757535929415,7.086913086913087,-0.023050000000000084
0.0,0.288,0.6,0.112,0.0,0.0,0.0,0.0,1.8678400000000002,0.024838164183369035,0.0006169343999999963,0.037840000000000096,127.35200000000002,3.096465081346793,9.588096000000002,4.647999999999982,8.936,3.0,0.9101929941264013,7.048000000000001,-0.023100000000000082
0.0,0.288,0.612,0.1,0.0,0.0,0.0,0.0,1.8676,0.024621941434419755,0.0006062399999999964,0.037599999999999856,127.31600000000002,3.106146165266535,9.648144,4.683999999999983,8.912,3.0,0.889265485344787,7.0120000000000005,-0.0285000000000001
0.0,0.288,0.625,0.087,0.0,0.0,0.0,0.0,1.8673399999999998,0.024382871036856924,0.0005945243999999963,0.03733999999999971,127.27699999999999,3.1161307738925204,9.710270999999997,4.723000000000013,8.886000000000001,3.0,0.8646938734329399,6.973,-0.026116666666666778
0.0,0.288,0.638,0.075,0.0,0.0,0.0,0.0,1.8671128871128873,0.024148976597064203,0.0005831730706855546,0.03711288711288718,127.23876123876126,3.124128020431944,9.760175888048016,4.761238761238744,8.862137862137864,3.0,0.8394989828309225,6.9370629370629375,-0.02665000000000011
0.0,0.288,0.65,0.062,0.0,0.0,0.0,0.0,1.8668399999999998,0.0239084587541731,0.0005716143999999964,0.03683999999999976,127.202,3.1338787468566807,9.821195999999999,4.798000000000002,8.836,3.0,0.8109082930900502,6.898,-0.026733333333333432
0.0,0.288,0.663,0.05,0.0,0.0,0.0,0.0,1.8666133866133865,0.023665572490393697,0.000560059321298079,0.03661338661338642,127.16383616383615,3.1409020366014824,9.86526560352734,4.836163836163848,8.812187812187812,3.0,0.7807674473554875,6.862137862137862,-0.026733333333333432
0.0,0.288,0.675,0.037,0.0,0.0,0.0,0.0,1.8663399999999999,0.023413765182046145,0.0005482043999999964,0.03633999999999982,127.127,3.1497414179579883,9.920870999999998,4.873000000000005,8.786,3.0,0.7457876317343457,6.823,-0.02711666666666677
0.0,0.288,0.688,0.025,0.0,0.0,0.0,0.0,1.8661138861138862,0.023161316249570116,0.0005364465704126007,0.03611388611388611,127.0889110889111,3.155808578684964,9.959127785301613,4.911088911088896,8.762237762237763,3.0,0.7080118000002764,6.787212787212788,-0.02721666666666677
0.0,0.288,0.7,0.012,0.0,0.0,0.0,0.0,1.8658399999999997,0.022897475843419866,0.0005242943999999963,0.03583999999999965,127.05199999999999,3.1637471453957886,10.009296,4.9480000000000075,8.735999999999999,3.0,0.6612475465133004,6.747999999999999,-0.021750000000000096
0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,1.879,0.032078029864690806,0.0010289999999999952,0.04899999999999993,129.2,1.8330302779823358,3.359999999999999,2.8000000000000114,10.1,3.0,0.6108643022206796,8.8,0.02491666666666662
0.0,0.3,0.012,0.688,0.0,0.0,0.0,0.0,1.87876,0.03199472456515285,0.0010236623999999952,0.048759999999999915,129.164,1.8849679042360377,3.5531040000000003,4.163999999999987,10.076,3.0,0.6715549364278355,8.764,0.023583333333333244
0.0,0.3,0.025,0.675,0.0,0.0,0.0,0.0,1.8785,0.03190219428189847,0.0010177499999999954,0.04849999999999999,129.125,1.9389107766991238,3.7593749999999995,4.125,10.05,3.0,0.7187175747627691,8.725,0.02384999999999991
0.0,0.3,0.038,0.662,0.0,0.0,0.0,0.0,1.87824,0.03180726960932038,0.0010117023999999958,0.04823999999999984,129.086,1.9906290463067193,3.962603999999999,4.086000000000013,10.024000000000001,3.0,0.7585264646235297,8.686,0.02384999999999991
0.0,0.3,0.05,0.65,0.0,0.0,0.0,0.0,1.878,0.03171750305430734,0.0010059999999999952,0.04799999999999982,129.05,2.03654118544163,4.147500000000001,4.050000000000011,10.0,3.0,0.7909873505737306,8.65,0.02383333333333324
0.0,0.3,0.062,0.638,0.0,0.0,0.0,0.0,1.8777599999999999,0.03162566046741151,0.0010001823999999954,0.0477599999999998,129.014,2.080818108341044,4.329804,4.01400000000001,9.975999999999999,3.0,0.8203183800766601,8.614,0.02383333333333324
