Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.15,0.5,0.35,0.0,0.0,0.0,0.0,0.0,1.8595,0.03106042498099463,0.0009647499999999952,0.05049999999999999,128.35,3.66435533211505,13.4275,4.349999999999994,8.65,2.0,0.9985793317255471,6.65,-0.014898755
0.15,0.51,0.34,0.0,0.0,0.0,0.0,0.0,1.859,0.031128764832546684,0.0009689999999999951,0.050999999999999934,128.42000000000002,3.666551513343294,13.443600000000002,4.420000000000016,8.64,2.0,0.9947690049020139,6.640000000000001,-0.014898755
0.15,0.52,0.33,0.0,0.0,0.0,0.0,0.0,1.8585000000000003,0.03118894034750131,0.0009727499999999952,0.05149999999999966,128.49,3.6674105306060296,13.4499,4.490000000000009,8.63,2.0,0.9904684270146342,6.630000000000001,-0.014898755
0.15,0.53,0.32,0.0,0.0,0.0,0.0,0.0,1.858,0.031240998703626538,0.000975999999999995,0.051999999999999824,128.56,3.666933323637069,13.4464,4.560000000000002,8.620000000000001,2.0,0.9856724528823777,6.62,-0.003916111
0.15,0.54,0.31,0.0,0.0,0.0,0.0,0.0,1.8575000000000002,0.03128498042192124,0.0009787499999999952,0.05249999999999977,128.63,3.665119370498047,13.433100000000001,4.6299999999999955,8.61,2.0,0.9803752374258112,6.61,-0.003916111
0.15,0.55,0.3,0.0,0.0,0.0,0.0,0.0,1.8570000000000002,0.03132091952673157,0.000980999999999995,0.052999999999999714,128.7,3.661966684720111,13.41,4.699999999999989,8.6,2.0,0.9745701895844092,6.6,-0.0040273145
0.15,0.56,0.29,0.0,0.0,0.0,0.0,0.0,1.8565,0.03134884367883439,0.0009827499999999951,0.05349999999999988,128.76999999999998,3.6574718044025984,13.377099999999999,4.769999999999982,8.59,2.0,0.9682499184531539,6.59,-0.0059386836
0.15,0.57,0.28,0.0,0.0,0.0,0.0,0.0,1.8559999999999999,0.03136877428271617,0.0009839999999999955,0.05400000000000005,128.83999999999997,3.6516297731287053,13.3344,4.839999999999975,8.58,2.0,0.9614061704461642,6.58,-0.0059386836
0.15,0.58,0.27,0.0,0.0,0.0,0.0,0.0,1.8555,0.03138072656902633,0.000984749999999995,0.05449999999999999,128.90999999999997,3.644434112451479,13.2819,4.909999999999968,8.57,2.0,0.9540297560228229,6.57,-0.0059386836
0.15,0.59,0.26,0.0,0.0,0.0,0.0,0.0,1.855,0.03138470965295036,0.0009849999999999954,0.05499999999999994,128.98,3.635876785591063,13.2196,4.97999999999999,8.559999999999999,2.0,0.9461104641709551,6.5600000000000005,-0.0059386836
0.15,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.8545,0.03138072656902633,0.000984749999999995,0.05549999999999988,129.05,3.6259481518631786,13.1475,5.050000000000011,8.55,2.0,0.9376369624106042,6.55,-0.009024033
0.15,0.61,0.24,0.0,0.0,0.0,0.0,0.0,1.854,0.03136877428271617,0.0009839999999999955,0.05599999999999983,129.12,3.6146369112263543,13.0656,5.1200000000000045,8.54,2.0,0.928596679531688,6.54,-0.0020457653
0.15,0.62,0.23,0.0,0.0,0.0,0.0,0.0,1.8535,0.0313488436788344,0.0009827499999999956,0.056499999999999995,129.19,3.6019300381878603,12.9739,5.189999999999998,8.530000000000001,2.0,0.9189756675692538,6.53,-0.0020457653
0.15,0.63,0.22,0.0,0.0,0.0,0.0,0.0,1.853,0.03132091952673158,0.0009809999999999953,0.05699999999999994,129.26,3.5878127041416197,12.8724,5.259999999999991,8.52,2.0,0.9087584385954197,6.5200000000000005,-0.0020457653
0.15,0.64,0.21,0.0,0.0,0.0,0.0,0.0,1.8525,0.031284980421921245,0.0009787499999999957,0.057499999999999885,129.32999999999998,3.572268187020678,12.7611,5.329999999999984,8.51,2.0,0.897927770688806,6.51,-0.0020457653
0.15,0.65,0.2,0.0,0.0,0.0,0.0,0.0,1.8519999999999999,0.031240998703626545,0.0009759999999999954,0.05800000000000005,129.39999999999998,3.5552777669262356,12.64,5.399999999999977,8.5,2.0,0.8864644758179525,6.500000000000001,-0.0016531389
0.15,0.66,0.19,0.0,0.0,0.0,0.0,0.0,1.8515000000000001,0.031188940347501314,0.0009727499999999954,0.058499999999999774,129.47,3.5368206061376655,12.509100000000004,5.469999999999999,8.49,2.0,0.8743471201818502,6.49,0.009476928
0.15,0.67,0.18,0.0,0.0,0.0,0.0,0.0,1.8510000000000002,0.031128764832546688,0.0009689999999999954,0.05899999999999972,129.54000000000002,3.5168736116044887,12.368400000000001,5.5400000000000205,8.48,2.0,0.8615516845476578,6.48,0.009476928
0.15,0.68,0.17,0.0,0.0,0.0,0.0,0.0,1.8505000000000003,0.031060424980994636,0.0009647499999999957,0.059499999999999664,129.61,3.4954112776610424,12.2179,5.610000000000014,8.47,2.0,0.8480511479516055,6.470000000000001,0.009476928
0.15,0.69,0.16,0.0,0.0,0.0,0.0,0.0,1.8499999999999999,0.030983866769659262,0.0009599999999999955,0.06000000000000005,129.68,3.472405506273713,12.0576,5.680000000000007,8.459999999999999,2.0,0.833814972230441,6.46,0.009476928
0.15,0.7,0.15,0.0,0.0,0.0,0.0,0.0,1.8495,0.030899029110960683,0.0009547499999999957,0.0605,129.75,3.4478254016118624,11.8875,5.75,8.45,2.0,0.818808456361032,6.449999999999999,0.008889899
0.15,0.71,0.14,0.0,0.0,0.0,0.0,0.0,1.8489999999999998,0.030805843601498656,0.0009489999999999956,0.061000000000000165,129.82,3.421637035104688,11.707600000000001,5.819999999999993,8.44,2.0,0.8029919171154448,6.44,0.008889899
0.15,0.72,0.13,0.0,0.0,0.0,0.0,0.0,1.8485,0.03070423423568801,0.0009427499999999958,0.06149999999999989,129.89,3.393803176378972,11.5179,5.889999999999986,8.43,2.0,0.7863196337993552,6.430000000000001,0.008889899
0.15,0.73,0.12,0.0,0.0,0.0,0.0,0.0,1.848,0.03059411708155664,0.0009359999999999958,0.06199999999999983,129.95999999999998,3.3642829845302846,11.318399999999999,5.9599999999999795,8.42,2.0,0.7687384659480293,6.42,0.008889899
0.15,0.74,0.11,0.0,0.0,0.0,0.0,0.0,1.8475000000000001,0.030475399915341487,0.0009287499999999959,0.06249999999999978,130.02999999999997,3.3330316530150146,11.1091,6.029999999999973,8.41,2.0,0.7501860069820085,6.41,0.008889899
0.15,0.75,0.1,0.0,0.0,0.0,0.0,0.0,1.847,0.030347981810986968,0.0009209999999999958,0.06299999999999994,130.1,3.3,10.889999999999999,6.099999999999994,8.4,2.0,0.7305880615092775,6.4,0.008889899
0.15,0.76,0.09,0.0,0.0,0.0,0.0,0.0,1.8465,0.030211752680041525,0.0009127499999999962,0.06349999999999989,130.17000000000002,3.265133994187681,10.6611,6.170000000000016,8.39,2.0,0.7098551053830435,6.390000000000001,0.008686718
0.15,0.77,0.08,0.0,0.0,0.0,0.0,0.0,1.846,0.030066592756745752,0.0009039999999999962,0.06399999999999983,130.24,3.228374203836972,10.422400000000001,6.240000000000009,8.38,2.0,0.6878771577991915,6.380000000000001,0.007916037
0.15,0.78,0.07,0.0,0.0,0.0,0.0,0.0,1.8455,0.029912372022291984,0.0008947499999999962,0.0645,130.31,3.1896551537744644,10.173900000000001,6.310000000000002,8.370000000000001,2.0,0.6645160607091614,6.37,0.0076333196
0.15,0.79,0.06,0.0,0.0,0.0,0.0,0.0,1.8450000000000002,0.029748949561286972,0.0008849999999999964,0.06499999999999972,130.38,3.148904571434327,9.915600000000001,6.3799999999999955,8.36,2.0,0.6395932843582846,6.36,0.0076333196
0.15,0.8,0.05,0.0,0.0,0.0,0.0,0.0,1.8445000000000003,0.029576172842340445,0.0008747499999999965,0.06549999999999967,130.45,3.106042498099471,9.647500000000003,6.449999999999989,8.35,2.0,0.6128694526001045,6.3500000000000005,0.0066457535
0.15,0.81,0.04,0.0,0.0,0.0,0.0,0.0,1.844,0.02939387691339808,0.0008639999999999966,0.06599999999999984,130.51999999999998,3.0609802351534383,9.369599999999998,6.519999999999982,8.34,2.0,0.5840070662314438,6.340000000000001,0.006614834
0.15,0.82,0.03,0.0,0.0,0.0,0.0,0.0,1.8435,0.02920188350089762,0.0008527499999999966,0.0665,130.58999999999997,3.013619086746034,9.081900000000001,6.589999999999975,8.329999999999998,2.0,0.552494504544184,6.33,0.006614834
0.15,0.83,0.02,0.0,0.0,0.0,0.0,0.0,1.843,0.028999999999999942,0.0008409999999999967,0.06699999999999995,130.66,2.963848849047468,8.7844,6.659999999999997,8.32,2.0,0.5174620078785397,6.319999999999999,0.006614834
0.15,0.84,0.01,0.0,0.0,0.0,0.0,0.0,1.8424999999999998,0.02878801834096951,0.000828749999999997,0.06750000000000012,130.73,2.911545981089771,8.477099999999997,6.72999999999999,8.309999999999999,2.0,0.47707654493253154,6.3100000000000005,0.008861453
0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.842,0.028565713714171343,0.0008159999999999967,0.06799999999999984,130.8,2.85657137141714,8.16,6.800000000000011,8.3,2.0,0.422709087971777,6.3,0.008861453
0.16,0.24,0.6,0.0,0.0,0.0,0.0,0.0,1.8727999999999998,0.026308933843848494,0.0006921599999999967,0.04279999999999973,126.52,3.09993548319961,9.609599999999999,5.480000000000004,8.92,2.0,0.942216333951114,6.92,-0.049774606
0.16,0.27,0.57,0.0,0.0,0.0,0.0,0.0,1.8713,0.027263712146367677,0.0007433099999999964,0.04129999999999989,126.73,3.224453442058049,10.397099999999998,5.269999999999996,8.89,2.0,0.967140814081019,6.890000000000001,-0.047945496
0.16,0.28,0.56,0.0,0.0,0.0,0.0,0.0,1.8708,0.02755648743943967,0.0007593599999999963,0.04079999999999995,126.8,3.2619012860600183,10.64,5.200000000000003,8.88,2.0,0.9743417809071409,6.880000000000001,-0.04487576
0.16,0.29,0.55,0.0,0.0,0.0,0.0,0.0,1.8702999999999999,0.027837205319499944,0.000774909999999996,0.04029999999999978,126.86999999999999,3.2974383997278855,10.873099999999999,5.13000000000001,8.870000000000001,2.0,0.9810069479939449,6.87,-0.04487576
0.16,0.3,0.54,0.0,0.0,0.0,0.0,0.0,1.8698000000000001,0.02810622706803594,0.0007899599999999961,0.04019999999999979,126.94,3.33112593577607,11.0964,5.060000000000002,8.86,2.0,0.9871453909245267,6.86,-0.0402843
0.16,0.31,0.53,0.0,0.0,0.0,0.0,0.0,1.8693,0.028363885488416358,0.000804509999999996,0.04069999999999996,127.01,3.3630194766013473,11.309899999999999,4.989999999999995,8.850000000000001,2.0,0.9927652429948615,6.85,-0.0402843
0.16,0.32,0.52,0.0,0.0,0.0,0.0,0.0,1.8688,0.028610487587596194,0.000818559999999996,0.0411999999999999,127.08,3.393169609671759,11.513599999999999,4.920000000000002,8.84,2.0,0.9978737680096267,6.84,-0.0402843
0.16,0.33,0.51,0.0,0.0,0.0,0.0,0.0,1.8683,0.02884631692261589,0.0008321099999999959,0.04169999999999985,127.15,3.421622422185125,11.7075,4.849999999999994,8.83,2.0,1.002477422594537,6.83,-0.041392855
0.16,0.34,0.5,0.0,0.0,0.0,0.0,0.0,1.8678,0.02907163566089799,0.0008451599999999957,0.042200000000000015,127.22,3.448419928025008,11.8916,4.780000000000001,8.82,2.0,1.0065819094843136,6.82,-0.041392855
0.16,0.35,0.49,0.0,0.0,0.0,0.0,0.0,1.8672999999999997,0.029286686395015665,0.0008577099999999957,0.04270000000000018,127.28999999999999,3.473600437586338,12.0659,4.710000000000008,8.81,2.0,1.0101922229723796,6.81,-0.013635128
0.16,0.36,0.48,0.0,0.0,0.0,0.0,0.0,1.8668,0.029491693745866746,0.0008697599999999958,0.043199999999999905,127.36,3.497198879103103,12.230399999999998,4.640000000000001,8.8,2.0,1.0133126874878942,6.800000000000001,-0.010322644
0.16,0.37,0.47,0.0,0.0,0.0,0.0,0.0,1.8662999999999998,0.029686865782699183,0.0008813099999999956,0.04370000000000007,127.42999999999999,3.519247078566664,12.385099999999998,4.570000000000007,8.79,2.0,1.015946990085791,6.79,-0.006545486
0.16,0.38,0.46,0.0,0.0,0.0,0.0,0.0,1.8658,0.029872395283940586,0.0008923599999999958,0.04420000000000002,127.5,3.539774004085572,12.530000000000003,4.5,8.780000000000001,2.0,1.0180982074868712,6.780000000000001,-0.006973676
0.16,0.39,0.45,0.0,0.0,0.0,0.0,0.0,1.8653,0.030048460859085538,0.0009029099999999956,0.04469999999999996,127.57000000000001,3.558805979538643,12.6651,4.429999999999993,8.77,2.0,1.0197688281806754,6.77,-0.006973676
0.16,0.4,0.44,0.0,0.0,0.0,0.0,0.0,1.8648,0.030215227948833936,0.0009129599999999954,0.04519999999999991,127.64,3.5763668715611376,12.790399999999998,4.359999999999999,8.760000000000002,2.0,1.020960769998272,6.760000000000001,-0.006973676
0.16,0.41,0.43,0.0,0.0,0.0,0.0,0.0,1.8642999999999996,0.03037284971812812,0.0009225099999999954,0.045700000000000296,127.71,3.5924782532396766,12.905899999999997,4.290000000000006,8.75,2.0,1.0216753934708835,6.75,-0.006973676
0.16,0.42,0.42,0.0,0.0,0.0,0.0,0.0,1.8638,0.03052146785461006,0.0009315599999999952,0.04620000000000002,127.78,3.6071595473446973,13.011600000000001,4.219999999999999,8.74,2.0,1.021913511209852,6.74,-0.006973676
0.16,0.43,0.41,0.0,0.0,0.0,0.0,0.0,1.8633,0.030661213283234495,0.0009401099999999954,0.046699999999999964,127.85,3.62042815147601,13.107499999999998,4.150000000000006,8.73,2.0,1.0216753934708835,6.73,-0.006973676
0.16,0.44,0.4,0.0,0.0,0.0,0.0,0.0,1.8628,0.03079220680626829,0.0009481599999999952,0.04719999999999991,127.92,3.632299547118877,13.1936,4.079999999999998,8.72,2.0,1.020960769998272,6.720000000000001,-0.006973676
0.16,0.45,0.39,0.0,0.0,0.0,0.0,0.0,1.8622999999999998,0.030914559676631256,0.0009557099999999953,0.047700000000000076,127.99,3.642787394290257,13.269900000000002,4.010000000000005,8.71,2.0,1.0197688281806754,6.710000000000001,-0.006973676
0.16,0.46,0.38,0.0,0.0,0.0,0.0,0.0,1.8618000000000001,0.031028374111448303,0.0009627599999999952,0.0481999999999998,128.06,3.6519036131858686,13.336400000000003,4.060000000000002,8.7,2.0,1.0180982074868712,6.7,-0.006878839
0.16,0.47,0.37,0.0,0.0,0.0,0.0,0.0,1.8613,0.03113374375175583,0.0009693099999999951,0.048699999999999966,128.13,3.659658454009062,13.393099999999999,4.1299999999999955,8.69,2.0,1.015946990085791,6.6899999999999995,-0.001391547
0.16,0.48,0.36,0.0,0.0,0.0,0.0,0.0,1.8607999999999998,0.031230754073508938,0.0009753599999999951,0.04920000000000013,128.2,3.6660605559646724,13.440000000000003,4.199999999999989,8.68,2.0,1.0133126874878942,6.68,-0.001391547
0.16,0.49,0.35,0.0,0.0,0.0,0.0,0.0,1.8603,0.03131948275434949,0.000980909999999995,0.049699999999999855,128.26999999999998,3.6711169962288044,13.4771,4.269999999999982,8.67,2.0,1.0101922229723796,6.67,-0.001391547
0.16,0.5,0.34,0.0,0.0,0.0,0.0,0.0,1.8598000000000001,0.03139999999999992,0.0009859599999999951,0.0501999999999998,128.34,3.6748333295538727,13.504400000000002,4.340000000000003,8.66,2.0,1.0065819094843136,6.66,-0.014898755
0.16,0.51,0.33,0.0,0.0,0.0,0.0,0.0,1.8593000000000002,0.03147236883362921,0.000990509999999995,0.050699999999999745,128.41000000000003,3.677213619032759,13.5219,4.410000000000025,8.65,2.0,1.002477422594537,6.65,-0.014898755
0.16,0.52,0.32,0.0,0.0,0.0,0.0,0.0,1.8588,0.03153664535108316,0.000994559999999995,0.05119999999999991,128.48000000000002,3.6782604584232477,13.5296,4.480000000000018,8.64,2.0,0.9978737680096268,6.640000000000001,-0.0035409033
0.16,0.53,0.31,0.0,0.0,0.0,0.0,0.0,1.8583,0.03159287894447094,0.000998109999999995,0.05169999999999986,128.55,3.6779749863205975,13.5275,4.550000000000011,8.629999999999999,2.0,0.9927652429948615,6.63,-0.003916111
0.16,0.54,0.3,0.0,0.0,0.0,0.0,0.0,1.8578000000000001,0.031641112496244427,0.0010011599999999953,0.0521999999999998,128.62,3.676356892359609,13.515600000000003,4.6200000000000045,8.62,2.0,0.9871453909245267,6.620000000000001,-0.003916111
0.16,0.55,0.29,0.0,0.0,0.0,0.0,0.0,1.8573,0.03168138254558969,0.0010037099999999951,0.05269999999999997,128.69,3.6734044155251953,13.493900000000002,4.689999999999998,8.61,2.0,0.9810069479939449,6.609999999999999,-0.003916111
0.16,0.56,0.28,0.0,0.0,0.0,0.0,0.0,1.8568,0.0317137194286636,0.001005759999999995,0.053199999999999914,128.76,3.6691143345499606,13.4624,4.759999999999991,8.600000000000001,2.0,0.9743417809071407,6.6000000000000005,-0.0040273145
0.16,0.57,0.27,0.0,0.0,0.0,0.0,0.0,1.8563,0.031738147393948424,0.0010073099999999952,0.05369999999999986,128.82999999999998,3.6634819502762666,13.421099999999997,4.829999999999984,8.59,2.0,0.967140814081019,6.59,-0.0059386836
0.16,0.58,0.26,0.0,0.0,0.0,0.0,0.0,1.8558,0.0317546846937581,0.0010083599999999948,0.054200000000000026,128.89999999999998,3.6565010597564442,13.37,4.899999999999977,8.58,2.0,0.959393944565373,6.58,-0.0059386836
0.16,0.59,0.25,0.0,0.0,0.0,0.0,0.0,1.8553,0.03176334365270752,0.001008909999999995,0.05469999999999997,128.97,3.64816392175571,13.3091,4.969999999999999,8.57,2.0,0.9510899424464567,6.57,-0.0059386836
0.16,0.6,0.24,0.0,0.0,0.0,0.0,0.0,1.8548,0.03176413071374684,0.0010089599999999954,0.055199999999999916,129.04000000000002,3.638461213205385,13.2384,5.0400000000000205,8.56,2.0,0.942216333951114,6.56,-0.0020457653
0.16,0.61,0.23,0.0,0.0,0.0,0.0,0.0,1.8542999999999998,0.03175704646216325,0.0010085099999999955,0.05570000000000008,129.11,3.627381976026236,13.157900000000001,5.110000000000014,8.55,2.0,0.9327592637584572,6.550000000000001,-0.0020457653
0.16,0.62,0.22,0.0,0.0,0.0,0.0,0.0,1.8538,0.03174208562775917,0.001007559999999995,0.05620000000000003,129.18,3.6149135535998647,13.067600000000002,5.180000000000007,8.540000000000001,2.0,0.9227033321010951,6.54,-0.0020457653
0.16,0.63,0.21,0.0,0.0,0.0,0.0,0.0,1.8533,0.031719237065225815,0.0010061099999999952,0.05669999999999997,129.25,3.601041516006168,12.967500000000001,5.25,8.530000000000001,2.0,0.912031401019297,6.53,-0.0020457653
0.16,0.64,0.2,0.0,0.0,0.0,0.0,0.0,1.8527999999999998,0.0316884837125413,0.0010041599999999953,0.05720000000000014,129.32,3.5857495729623956,12.857600000000003,5.319999999999993,8.520000000000001,2.0,0.9007243625068933,6.5200000000000005,-0.0020457653
0.16,0.65,0.19,0.0,0.0,0.0,0.0,0.0,1.8522999999999998,0.031649802527030015,0.0010017099999999955,0.057700000000000085,129.39,3.5690194731886797,12.737900000000002,5.389999999999986,8.510000000000002,2.0,0.8887608590940936,6.510000000000001,0.009272318
0.16,0.66,0.18,0.0,0.0,0.0,0.0,0.0,1.8518000000000003,0.031603164398521795,0.0009987599999999955,0.058199999999999585,129.46,3.550830888679437,12.608400000000001,5.460000000000008,8.5,2.0,0.8761169444091308,6.5,0.0096649425
0.16,0.67,0.17,0.0,0.0,0.0,0.0,0.0,1.8513000000000002,0.03154853403884236,0.0009953099999999951,0.05869999999999975,129.53000000000003,3.5311612820713814,12.469100000000001,5.53000000000003,8.49,2.0,0.8627656670863775,6.490000000000001,0.009476928
0.16,0.68,0.16,0.0,0.0,0.0,0.0,0.0,1.8508000000000002,0.031485869846647016,0.0009913599999999958,0.0591999999999997,129.60000000000002,3.509985754956849,12.32,5.600000000000023,8.48,2.0,0.848676555489764,6.48,0.009476928
0.16,0.69,0.15,0.0,0.0,0.0,0.0,0.0,1.8502999999999998,0.03141512374637406,0.0009869099999999956,0.059700000000000086,129.67000000000002,3.4872768745828027,12.161100000000001,5.670000000000016,8.469999999999999,2.0,0.8338149722304409,6.47,0.009476928
0.16,0.7,0.14,0.0,0.0,0.0,0.0,0.0,1.8497999999999997,0.03133624099983908,0.0009819599999999957,0.06020000000000025,129.74,3.463004475885066,11.992400000000002,5.740000000000009,8.459999999999999,2.0,0.818141294987194,6.46,0.008889899
0.16,0.71,0.13,0.0,0.0,0.0,0.0,0.0,1.8492999999999997,0.031249159988710026,0.0009765099999999955,0.0607000000000002,129.81,3.437135435213457,11.8139,5.810000000000002,8.45,2.0,0.8016098613985477,6.45,0.008889899
0.16,0.72,0.12,0.0,0.0,0.0,0.0,0.0,1.8488000000000002,0.03115381196579314,0.0009705599999999959,0.0611999999999997,129.88,3.409633411380174,11.625600000000002,5.8799999999999955,8.44,2.0,0.7841675869017616,6.44,0.008889899
0.16,0.73,0.11,0.0,0.0,0.0,0.0,0.0,1.8483,0.031050120772711912,0.0009641099999999958,0.061699999999999866,129.95,3.380458548777074,11.4275,5.949999999999989,8.43,2.0,0.7657521185217351,6.43,0.008889899
0.16,0.74,0.1,0.0,0.0,0.0,0.0,0.0,1.8478,0.030938002521171206,0.0009571599999999959,0.06219999999999981,130.01999999999998,3.3495671362132753,11.219600000000002,6.019999999999982,8.42,2.0,0.7462893122973913,6.42,0.008889899
0.16,0.75,0.09,0.0,0.0,0.0,0.0,0.0,1.8473000000000002,0.030817365234555597,0.0009497099999999959,0.06269999999999976,130.09,3.316911213764999,11.001900000000001,6.090000000000003,8.41,2.0,0.7256896934553889,6.41,0.008889899
0.16,0.76,0.08,0.0,0.0,0.0,0.0,0.0,1.8468000000000002,0.03068810844610655,0.0009417599999999961,0.0631999999999997,130.16000000000003,3.282438118228583,10.7744,6.160000000000025,8.4,2.0,0.7038433286158831,6.4,0.008889899
0.16,0.77,0.07,0.0,0.0,0.0,0.0,0.0,1.8463,0.030550122749344166,0.0009333099999999959,0.06369999999999987,130.23000000000002,3.2460899556235345,10.5371,6.230000000000018,8.39,2.0,0.6806121053066729,6.390000000000001,0.007916037
0.16,0.78,0.06,0.0,0.0,0.0,0.0,0.0,1.8458,0.030403289295732397,0.0009243599999999961,0.06419999999999981,130.3,3.207802986469088,10.29,6.300000000000011,8.379999999999999,2.0,0.6558175375963166,6.38,0.0076333196
0.16,0.79,0.05,0.0,0.0,0.0,0.0,0.0,1.8453000000000002,0.03024747923381379,0.0009149099999999963,0.06469999999999976,130.37,3.1675069060698195,10.033100000000001,6.3700000000000045,8.37,2.0,0.6292202914972295,6.37,0.0076333196
0.16,0.8,0.04,0.0,0.0,0.0,0.0,0.0,1.8448,0.030082553083141002,0.0009049599999999962,0.06519999999999992,130.44,3.1251239975399376,9.7664,6.439999999999998,8.36,2.0,0.6004829083839804,6.360000000000001,0.0066457535
0.16,0.81,0.03,0.0,0.0,0.0,0.0,0.0,1.8443,0.029908360035281044,0.0008945099999999964,0.06569999999999987,130.51,3.0805681294202865,9.489900000000002,6.509999999999991,8.35,2.0,0.5690938066231628,6.3500000000000005,0.006614834
0.16,0.82,0.02,0.0,0.0,0.0,0.0,0.0,1.8438,0.02972473717293387,0.0008835599999999967,0.06619999999999981,130.57999999999998,3.0337435620038815,9.203599999999998,6.579999999999984,8.34,2.0,0.5341832641999951,6.34,0.006614834
0.16,0.83,0.01,0.0,0.0,0.0,0.0,0.0,1.8433,0.029531508596751313,0.0008721099999999967,0.06669999999999998,130.64999999999998,2.984543516184678,8.907500000000002,6.649999999999977,8.33,2.0,0.4939182860967053,6.33,0.006614834
0.16,0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.8428,0.02932848444771732,0.0008601599999999968,0.06719999999999993,130.72,2.932848444771738,8.601600000000003,6.719999999999999,8.32,2.0,0.4396698795671291,6.32,0.008861453
0.17,0.28,0.55,0.0,0.0,0.0,0.0,0.0,1.8711000000000002,0.027817081083391842,0.0007737899999999963,0.041100000000000136,126.79,3.26892948837995,10.6859,5.209999999999994,8.89,2.0,0.9864734029097736,6.890000000000001,-0.047945496
0.17,0.29,0.54,0.0,0.0,0.0,0.0,0.0,1.8706,0.028100533802758912,0.0007896399999999962,0.04059999999999997,126.86,3.3046028505707006,10.9204,5.140000000000001,8.879999999999999,2.0,0.992956741795904,6.88,-0.04487576
0.17,0.3,0.53,0.0,0.0,0.0,0.0,0.0,1.8700999999999999,0.028372345690830643,0.0008049899999999961,0.0400999999999998,126.93,3.3384277736683177,11.1451,5.069999999999993,8.870000000000001,2.0,0.9989099889554185,6.87,-0.04487576
0.17,0.31,0.52,0.0,0.0,0.0,0.0,0.0,1.8696000000000002,0.02863284826907718,0.000819839999999996,0.04039999999999977,127.0,3.370459909270543,11.359999999999998,5.0,8.86,2.0,1.0043411505839521,6.859999999999999,-0.0402843
0.17,0.32,0.51,0.0,0.0,0.0,0.0,0.0,1.8691,0.028882347550017395,0.0008341899999999958,0.040899999999999936,127.07000000000001,3.400749917297654,11.565100000000001,4.929999999999993,8.85,2.0,1.009257356051371,6.8500000000000005,-0.0402843
0.17,0.33,0.5,0.0,0.0,0.0,0.0,0.0,1.8686,0.029121126351842847,0.0008480399999999959,0.04139999999999988,127.14,3.4293439605848812,11.760399999999999,4.859999999999999,8.84,2.0,1.0136649196386782,6.84,-0.041392855
0.17,0.34,0.49,0.0,0.0,0.0,0.0,0.0,1.8681,0.029349446332085992,0.0008613899999999958,0.041899999999999826,127.21000000000001,3.4562841318387005,11.9459,4.789999999999992,8.83,2.0,1.0175693931929877,6.83,-0.013635128
0.17,0.35,0.48,0.0,0.0,0.0,0.0,0.0,1.8676,0.029567549780122056,0.0008742399999999959,0.04239999999999999,127.28,3.481608823518231,12.1216,4.719999999999999,8.82,2.0,1.0209756108796073,6.82,-0.013635128
0.17,0.36,0.47,0.0,0.0,0.0,0.0,0.0,1.8671,0.029775661201726415,0.0008865899999999957,0.04289999999999994,127.35,3.5053530492662217,12.287499999999998,4.650000000000006,8.809999999999999,2.0,1.0238877269887625,6.8100000000000005,-0.010322644
0.17,0.37,0.46,0.0,0.0,0.0,0.0,0.0,1.8666,0.029973988723558224,0.0008984399999999956,0.04339999999999988,127.42,3.5275487239724983,12.443600000000002,4.579999999999998,8.8,2.0,1.026309247573343,6.800000000000001,-0.007916328
0.17,0.38,0.45,0.0,0.0,0.0,0.0,0.0,1.8660999999999999,0.03016272534105623,0.0009097899999999956,0.04390000000000005,127.49000000000001,3.548224908316833,12.589899999999998,4.509999999999991,8.79,2.0,1.0282430565440193,6.790000000000001,-0.006545486
0.17,0.39,0.44,0.0,0.0,0.0,0.0,0.0,1.8656,0.030342050029620534,0.0009206399999999955,0.044399999999999995,127.56,3.567408022640528,12.726400000000002,4.439999999999998,8.780000000000001,2.0,1.0296914367220926,6.78,-0.006973676
0.17,0.4,0.43,0.0,0.0,0.0,0.0,0.0,1.8651,0.030512128735963272,0.0009309899999999957,0.04489999999999994,127.63000000000001,3.5851220341851686,12.853100000000001,4.36999999999999,8.77,2.0,1.0306560862428833,6.7700000000000005,-0.006973676
0.17,0.41,0.42,0.0,0.0,0.0,0.0,0.0,1.8645999999999998,0.03067311526402226,0.0009408399999999953,0.04540000000000011,127.7,3.6013886210738213,12.97,4.299999999999997,8.76,2.0,1.031138130608909,6.76,-0.006973676
0.17,0.42,0.41,0.0,0.0,0.0,0.0,0.0,1.8640999999999999,0.03082515206775135,0.0009501899999999954,0.04590000000000005,127.77,3.6162273158638683,13.077099999999998,4.230000000000004,8.75,2.0,1.031138130608909,6.75,-0.006973676
0.17,0.43,0.4,0.0,0.0,0.0,0.0,0.0,1.8636000000000001,0.03096837096135338,0.0009590399999999953,0.046399999999999775,127.84,3.6296556310482124,13.174399999999997,4.159999999999997,8.74,2.0,1.0306560862428833,6.74,-0.006973676
