Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.03,0.59,0.38,0.0,0.0,0.0,0.0,0.0,1.8513999999999997,0.02615415836917708,0.0006840399999999956,0.05860000000000021,129.1,3.4828149534535995,12.129999999999999,5.099999999999994,8.44,2.0,0.784181984865802,6.44,-0.01073333333333329
0.03,0.6,0.37,0.0,0.0,0.0,0.0,0.0,1.8509,0.026080452450062973,0.0006801899999999958,0.05909999999999993,129.17000000000002,3.470028818324136,12.0411,5.170000000000016,8.43,2.0,0.7795654524545796,6.43,-0.01063333333333329
0.03,0.61,0.36,0.0,0.0,0.0,0.0,0.0,1.8504,0.02599692289483499,0.0006758399999999957,0.059599999999999875,129.24,3.455777770632828,11.9424,5.240000000000009,8.42,2.0,0.7745119424762836,6.42,-0.01063333333333329
0.03,0.62,0.35,0.0,0.0,0.0,0.0,0.0,1.8498999999999999,0.025903474670398868,0.0006709899999999958,0.06010000000000004,129.31,3.440043604374805,11.8339,5.310000000000002,8.41,2.0,0.7690166772169515,6.41,-0.008716666666666631
0.03,0.63,0.34,0.0,0.0,0.0,0.0,0.0,1.8494,0.025799999999999917,0.0006656399999999957,0.06059999999999999,129.38,3.422805866536985,11.715600000000002,5.3799999999999955,8.4,2.0,0.7630743614700426,6.4,-0.008616666666666639
0.03,0.64,0.33,0.0,0.0,0.0,0.0,0.0,1.8489,0.02568637771270982,0.0006597899999999958,0.06109999999999993,129.45,3.404041715373065,11.5875,5.449999999999989,8.39,2.0,0.7566791488320747,6.390000000000001,-0.008733333333333303
0.03,0.65,0.32,0.0,0.0,0.0,0.0,0.0,1.8483999999999998,0.02556247249387265,0.0006534399999999958,0.0616000000000001,129.51999999999998,3.383725757209056,11.4496,5.519999999999982,8.379999999999999,2.0,0.7498246031381266,6.380000000000001,-0.008849999999999962
0.03,0.66,0.31,0.0,0.0,0.0,0.0,0.0,1.8479,0.02542813402513043,0.0006465899999999959,0.06209999999999982,129.59,3.3618298588715043,11.301899999999998,5.590000000000003,8.370000000000001,2.0,0.742503654338367,6.37,-0.009849999999999961
0.03,0.67,0.3,0.0,0.0,0.0,0.0,0.0,1.8474,0.02528319600050587,0.000639239999999996,0.06259999999999999,129.66000000000003,3.3383229322520616,11.144400000000003,5.660000000000025,8.36,2.0,0.7347085479756092,6.360000000000001,-0.004366666666666657
0.03,0.68,0.29,0.0,0.0,0.0,0.0,0.0,1.8469,0.0251274750024748,0.000631389999999996,0.06309999999999993,129.73000000000002,3.3131706868195003,10.9771,5.730000000000018,8.35,2.0,0.7264307872503731,6.35,0.004166666666666662
0.03,0.69,0.28,0.0,0.0,0.0,0.0,0.0,1.8463999999999998,0.024960769218916233,0.0006230399999999961,0.0636000000000001,129.8,3.286335345030997,10.8,5.800000000000011,8.34,2.0,0.7176610664450371,6.34,0.004516666666666661
0.03,0.7,0.27,0.0,0.0,0.0,0.0,0.0,1.8458999999999999,0.024782856978161256,0.000614189999999996,0.06410000000000005,129.87,3.2577753145359796,10.613100000000001,5.8700000000000045,8.33,2.0,0.708389194210483,6.33,0.004449999999999994
0.03,0.71,0.26,0.0,0.0,0.0,0.0,0.0,1.8453999999999997,0.0245934950749176,0.0006048399999999962,0.06460000000000021,129.94,3.2274448097527553,10.4164,5.939999999999998,8.32,2.0,0.6986040048812838,6.32,0.004583333333333329
0.03,0.72,0.25,0.0,0.0,0.0,0.0,0.0,1.8449,0.02439241685442417,0.0005949899999999963,0.06509999999999994,130.01,3.1952934137571782,10.209900000000001,6.009999999999991,8.309999999999999,2.0,0.6882932555575931,6.3100000000000005,0.003383333333333328
0.03,0.73,0.24,0.0,0.0,0.0,0.0,0.0,1.8443999999999998,0.024179330015531783,0.0005846399999999962,0.0656000000000001,130.07999999999998,3.161265569356678,9.993600000000002,6.079999999999984,8.3,2.0,0.6774435061443707,6.3,0.003283333333333329
0.03,0.74,0.23,0.0,0.0,0.0,0.0,0.0,1.8439,0.023953914085176067,0.0005737899999999964,0.06609999999999983,130.14999999999998,3.1252999856013823,9.7675,6.149999999999977,8.29,2.0,0.6660399788314131,6.29,0.003399999999999993
0.03,0.75,0.22,0.0,0.0,0.0,0.0,0.0,1.8434,0.023715817506465942,0.0005624399999999964,0.06659999999999999,130.22,3.0873289426298585,9.5316,6.219999999999999,8.28,2.0,0.6540663925751408,6.28,0.005766666666666668
0.03,0.76,0.21,0.0,0.0,0.0,0.0,0.0,1.8429,0.023464654269773434,0.0005505899999999966,0.06709999999999994,130.29000000000002,3.0472774734178705,9.2859,6.2900000000000205,8.27,2.0,0.6415047669266727,6.2700000000000005,0.03881666666666666
0.03,0.77,0.2,0.0,0.0,0.0,0.0,0.0,1.8424,0.02319999999999993,0.0005382399999999967,0.06759999999999988,130.36,3.005062395358872,9.030400000000002,6.360000000000014,8.26,2.0,0.6283351879280683,6.260000000000001,0.03901666666666668
0.03,0.78,0.19,0.0,0.0,0.0,0.0,0.0,1.8418999999999999,0.022921387392564108,0.0005253899999999968,0.06810000000000005,130.43,2.9605911571846595,8.7651,6.430000000000007,8.25,2.0,0.6145355266066979,6.25,0.03935000000000004
0.03,0.79,0.18,0.0,0.0,0.0,0.0,0.0,1.8414000000000001,0.02262830086418326,0.0005120399999999969,0.06859999999999977,130.5,2.913760456866693,8.489999999999998,6.5,8.24,2.0,0.6000810975959465,6.24,0.03935000000000004
0.03,0.8,0.17,0.0,0.0,0.0,0.0,0.0,1.8409,0.02232017025024668,0.000498189999999997,0.06909999999999994,130.57,2.8644545728637416,8.2051,6.569999999999993,8.23,2.0,0.5849442412375411,6.230000000000001,0.038800000000000015
0.03,0.81,0.16,0.0,0.0,0.0,0.0,0.0,1.8404,0.021996363335787965,0.00048383999999999705,0.06959999999999988,130.64,2.8125433329995113,7.9104,6.639999999999986,8.22,2.0,0.5690938066231628,6.220000000000001,0.03886666666666669
0.03,0.82,0.15,0.0,0.0,0.0,0.0,0.0,1.8398999999999999,0.021656176947928672,0.0004689899999999972,0.07010000000000005,130.70999999999998,2.7578796202880214,7.605900000000001,6.7099999999999795,8.209999999999999,2.0,0.552494504544184,6.21,0.040033333333333365
0.03,0.83,0.14,0.0,0.0,0.0,0.0,0.0,1.8394,0.021298826258740113,0.00045363999999999734,0.0706,130.77999999999997,2.700296280040396,7.291600000000001,6.779999999999973,8.2,2.0,0.5351060868488907,6.2,0.04070000000000004
0.03,0.84,0.13,0.0,0.0,0.0,0.0,0.0,1.8388999999999998,0.02092343184088111,0.0004377899999999975,0.07110000000000016,130.85,2.639602242763102,6.9674999999999985,6.849999999999994,8.19,2.0,0.5168822899678199,6.19,0.04103333333333338
0.03,0.85,0.12,0.0,0.0,0.0,0.0,0.0,1.8384,0.020529003872570086,0.0004214399999999976,0.07159999999999989,130.92000000000002,2.5755776051208397,6.6335999999999995,6.920000000000016,8.18,2.0,0.49776945147487417,6.18,0.042183333333333385
0.03,0.86,0.11,0.0,0.0,0.0,0.0,0.0,1.8378999999999999,0.020114422686221885,0.00040458999999999764,0.07210000000000005,130.99,2.507967304412081,6.2899,6.990000000000009,8.17,2.0,0.47770466268036577,6.17,0.042500000000000045
0.04,0.0,0.96,0.0,0.0,0.0,0.0,0.0,1.8811999999999998,0.005878775382679633,3.456000000000006e-05,0.02880000000000016,124.96,0.19595917942265426,0.038400000000000004,0.9599999999999937,9.040000000000001,1.0,0.1679441478999591,7.04,-0.04721666666666664
0.04,0.01,0.95,0.0,0.0,0.0,0.0,0.0,1.8806999999999998,0.007778817390837754,6.0509999999999887e-05,0.050699999999999745,125.03,0.7273926037567333,0.5291,6.969999999999999,9.03,2.0,0.2235353646609371,7.029999999999999,-0.04584999999999999
0.04,0.02,0.94,0.0,0.0,0.0,0.0,0.0,1.8801999999999999,0.009271461589199392,8.595999999999973e-05,0.0501999999999998,125.1,1.004987562112089,1.0099999999999998,6.900000000000006,9.02,2.0,0.2651583727364483,7.0200000000000005,-0.04544999999999999
0.04,0.03,0.93,0.0,0.0,0.0,0.0,0.0,1.8797,0.010531381675734648,0.00011090999999999953,0.049699999999999855,125.17,1.217004519301387,1.4811,6.829999999999998,9.010000000000002,2.0,0.3014425143888795,7.010000000000001,-0.04546666666666665
0.04,0.04,0.92,0.0,0.0,0.0,0.0,0.0,1.8792,0.011634431657799163,0.00013535999999999938,0.04919999999999991,125.24,1.3937001112147478,1.9424000000000003,6.760000000000005,9.000000000000002,2.0,0.33422114635153805,7.0,-0.04353333333333332
0.04,0.05,0.91,0.0,0.0,0.0,0.0,0.0,1.8786999999999998,0.012621806526801114,0.0001593099999999992,0.048699999999999743,125.31,1.54722331936925,2.3939,6.689999999999998,8.99,2.0,0.3643643651294122,6.99,-0.04276666666666668
0.04,0.06,0.9,0.0,0.0,0.0,0.0,0.0,1.8781999999999999,0.013518875692896917,0.0001827599999999991,0.0481999999999998,125.38,1.6839239887833417,2.8356,6.6200000000000045,8.98,2.0,0.392384140230529,6.9799999999999995,-0.04285000000000002
0.04,0.07,0.89,0.0,0.0,0.0,0.0,0.0,1.8777,0.014342593907658366,0.00020570999999999887,0.047699999999999854,125.45,1.8076227482525218,3.2674999999999996,6.549999999999997,8.97,2.0,0.41861833218597444,6.970000000000001,-0.04273333333333336
0.04,0.08,0.88,0.0,0.0,0.0,0.0,0.0,1.8771999999999998,0.015104966070799324,0.00022815999999999876,0.04719999999999969,125.52,1.9208331525668751,3.6896000000000004,6.480000000000004,8.96,2.0,0.4433066916062423,6.96,-0.04151666666666669
0.04,0.09,0.87,0.0,0.0,0.0,0.0,0.0,1.8767,0.015814866423716597,0.0002501099999999986,0.046699999999999964,125.59,2.0253147903474167,4.1019000000000005,6.409999999999997,8.95,2.0,0.4666281364917033,6.95,-0.04148333333333335
0.04,0.1,0.86,0.0,0.0,0.0,0.0,0.0,1.8761999999999999,0.016479077644091567,0.00027155999999999844,0.0461999999999998,125.66,2.1223571801183705,4.504400000000001,6.340000000000003,8.940000000000001,2.0,0.48872122760402964,6.9399999999999995,-0.04143333333333336
0.04,0.11,0.85,0.0,0.0,0.0,0.0,0.0,1.8757,0.017102923726661425,0.0002925099999999983,0.04569999999999985,125.73,2.212939221939907,4.897100000000001,6.269999999999996,8.93,2.0,0.509696363656861,6.93,-0.04143333333333336
0.04,0.12,0.84,0.0,0.0,0.0,0.0,0.0,1.8752,0.017690675509996735,0.00031295999999999825,0.04519999999999991,125.8,2.2978250586152114,5.279999999999999,6.200000000000003,8.92,2.0,0.5296435026785073,6.92,-0.03818333333333338
0.04,0.13,0.83,0.0,0.0,0.0,0.0,0.0,1.8746999999999998,0.01824582143944191,0.000332909999999998,0.04469999999999974,125.87,2.3776248652804757,5.6531,6.1299999999999955,8.91,2.0,0.5486372907402748,6.91,-0.038283333333333364
0.04,0.14,0.82,0.0,0.0,0.0,0.0,0.0,1.8741999999999999,0.01877125461976364,0.00035235999999999785,0.044199999999999795,125.94,2.4528350943347172,6.016400000000001,6.060000000000002,8.9,2.0,0.566740602778627,6.8999999999999995,-0.03843333333333336
0.04,0.15,0.81,0.0,0.0,0.0,0.0,0.0,1.8737,0.019269405802982035,0.00037130999999999774,0.04369999999999985,126.01,2.523866082025748,6.3698999999999995,5.989999999999995,8.89,2.0,0.5840070662314438,6.89,-0.03853333333333335
0.04,0.16,0.8,0.0,0.0,0.0,0.0,0.0,1.8732,0.019742340286804844,0.00038975999999999757,0.043199999999999905,126.08,2.591061558512264,6.713600000000001,5.920000000000002,8.88,2.0,0.6004829083839804,6.880000000000001,-0.03855000000000002
0.04,0.17,0.79,0.0,0.0,0.0,0.0,0.0,1.8727,0.02019183003098029,0.00040770999999999744,0.04269999999999996,126.15,2.654712790491657,7.0475,5.849999999999994,8.870000000000001,2.0,0.616208339742947,6.87,-0.03898333333333335
0.04,0.18,0.78,0.0,0.0,0.0,0.0,0.0,1.8721999999999999,0.020619408332927434,0.00042515999999999735,0.04219999999999979,126.22,2.7150690598951623,7.371600000000001,5.780000000000001,8.86,2.0,0.6312186104422595,6.86,-0.03915000000000002
0.04,0.19,0.77,0.0,0.0,0.0,0.0,0.0,1.8717000000000001,0.021026411962101317,0.00044210999999999735,0.04170000000000007,126.29,2.7723455773045322,7.6859,5.709999999999994,8.85,2.0,0.6455448308124905,6.8500000000000005,-0.03325000000000007
0.04,0.2,0.76,0.0,0.0,0.0,0.0,0.0,1.8712,0.02141401410291861,0.00045855999999999713,0.0411999999999999,126.36,2.8267295590487604,7.990399999999999,5.640000000000001,8.84,2.0,0.659214618353041,6.840000000000001,-0.0332833333333334
0.04,0.21,0.75,0.0,0.0,0.0,0.0,0.0,1.8706999999999998,0.021783250446156952,0.00047450999999999705,0.040699999999999736,126.43,2.878384963829543,8.285099999999998,5.569999999999993,8.83,2.0,0.6722526146072991,6.83,-0.03133333333333343
0.04,0.22,0.74,0.0,0.0,0.0,0.0,0.0,1.8702,0.02213504009483599,0.000489959999999997,0.040200000000000014,126.5,2.9274562336608896,8.57,5.5,8.82,2.0,0.6846809029715357,6.82,-0.031300000000000106
0.04,0.23,0.73,0.0,0.0,0.0,0.0,0.0,1.8697,0.02247020249129938,0.0005049099999999969,0.0403,126.57,2.9740712836110705,8.8451,5.430000000000007,8.81,2.0,0.6965193499794209,6.81,-0.03123333333333342
0.04,0.24,0.72,0.0,0.0,0.0,0.0,0.0,1.8691999999999998,0.022789471253190512,0.0005193599999999967,0.04080000000000017,126.64,3.018343916786157,9.110399999999998,5.359999999999999,8.799999999999999,2.0,0.707785886706384,6.8,-0.03126666666666675
0.04,0.25,0.71,0.0,0.0,0.0,0.0,0.0,1.8686999999999998,0.023093505580573874,0.0005333099999999967,0.041300000000000114,126.71000000000001,3.060375793918126,9.3659,5.289999999999992,8.79,2.0,0.7184967427650666,6.79,-0.03105000000000008
0.04,0.26,0.7,0.0,0.0,0.0,0.0,0.0,1.8681999999999999,0.023382899734635067,0.0005467599999999967,0.04180000000000006,126.78,3.100258053775524,9.611600000000001,5.219999999999999,8.78,2.0,0.7286666423613142,6.779999999999999,-0.03041666666666677
0.04,0.27,0.69,0.0,0.0,0.0,0.0,0.0,1.8677,0.023658190970570772,0.0005597099999999964,0.042300000000000004,126.85,3.138072656902641,9.8475,5.150000000000006,8.77,2.0,0.7383089696881731,6.7700000000000005,-0.03041666666666677
0.04,0.28,0.68,0.0,0.0,0.0,0.0,0.0,1.8672,0.023919866220361612,0.0005721599999999965,0.04279999999999995,126.92,3.1738935079803796,10.0736,5.079999999999998,8.76,2.0,0.7474359093126411,6.760000000000001,-0.028016666666666776
0.04,0.29,0.67,0.0,0.0,0.0,0.0,0.0,1.8667,0.024168367756222102,0.0005841099999999962,0.043299999999999894,126.99,3.207787399439059,10.289900000000001,5.010000000000005,8.75,2.0,0.756058565993426,6.75,-0.02256666666666678
0.04,0.3,0.66,0.0,0.0,0.0,0.0,0.0,1.8662,0.024404098016521658,0.0005955599999999963,0.04379999999999984,127.06,3.239814809522297,10.4964,4.939999999999998,8.74,2.0,0.7641870674453632,6.74,-0.023166666666666776
0.04,0.31,0.65,0.0,0.0,0.0,0.0,0.0,1.8657,0.024627423738588578,0.0006065099999999962,0.044300000000000006,127.13,3.27003058089676,10.693100000000001,4.8700000000000045,8.73,2.0,0.7718306528588913,6.7299999999999995,-0.022983333333333446
0.04,0.32,0.64,0.0,0.0,0.0,0.0,0.0,1.8652000000000002,0.02483867951401596,0.0006169599999999962,0.04479999999999973,127.2,3.2984845004941286,10.88,4.799999999999997,8.719999999999999,2.0,0.7789977494353483,6.720000000000001,-0.022983333333333446
0.04,0.33,0.63,0.0,0.0,0.0,0.0,0.0,1.8647,0.0250381708597093,0.0006269099999999959,0.045299999999999896,127.27000000000001,3.32522179711369,11.057099999999998,4.72999999999999,8.71,2.0,0.7856960387708467,6.71,-0.02246666666666678
0.04,0.34,0.62,0.0,0.0,0.0,0.0,0.0,1.8642,0.02522617688037559,0.000636359999999996,0.04579999999999984,127.34,3.350283570087762,11.2244,4.659999999999997,8.7,2.0,0.791932514583999,6.699999999999999,-0.022433333333333444
0.04,0.35,0.61,0.0,0.0,0.0,0.0,0.0,1.8636999999999997,0.0254029525842961,0.000645309999999996,0.04630000000000023,127.41,3.373707159787286,11.381899999999996,4.590000000000003,8.69,2.0,0.7977135330144361,6.6899999999999995,-0.022366666666666778
0.04,0.36,0.6,0.0,0.0,0.0,0.0,0.0,1.8632,0.025568730903194937,0.0006537599999999957,0.04679999999999995,127.47999999999999,3.3955264687526734,11.5296,4.52000000000001,8.68,2.0,0.8030448565039908,6.68,-0.022366666666666778
0.04,0.37,0.59,0.0,0.0,0.0,0.0,0.0,1.8627,0.025723724458172764,0.0006617099999999956,0.0472999999999999,127.55,3.415772240650714,11.6675,4.450000000000003,8.67,2.0,0.8079316920987132,6.67,-0.022633333333333443
0.04,0.38,0.58,0.0,0.0,0.0,0.0,0.0,1.8621999999999999,0.0258681271065378,0.0006691599999999957,0.047800000000000065,127.62,3.434472302989209,11.7956,4.3799999999999955,8.66,2.0,0.812378724868501,6.66,-0.021650000000000103
0.04,0.39,0.57,0.0,0.0,0.0,0.0,0.0,1.8617,0.026002115298567455,0.0006761099999999957,0.04830000000000001,127.69,3.451651778496782,11.9139,4.310000000000002,8.65,2.0,0.8163901470251951,6.6499999999999995,-0.021683333333333436
0.04,0.4,0.56,0.0,0.0,0.0,0.0,0.0,1.8612000000000002,0.026125849268492606,0.0006825599999999957,0.04879999999999973,127.76,3.467333269243094,12.022400000000003,4.239999999999995,8.64,2.0,0.8199696832241927,6.640000000000001,-0.021683333333333436
0.04,0.41,0.55,0.0,0.0,0.0,0.0,0.0,1.8607,0.02623947408009535,0.0006885099999999957,0.0492999999999999,127.83,3.4815370168935442,12.121099999999998,4.170000000000002,8.629999999999999,2.0,0.8231206124548256,6.630000000000001,-0.02161666666666677
0.04,0.42,0.54,0.0,0.0,0.0,0.0,0.0,1.8602,0.02634312054408125,0.0006939599999999956,0.049799999999999844,127.9,3.494281041931229,12.209999999999996,4.099999999999994,8.620000000000001,2.0,0.8258457868577279,6.62,-0.02275000000000011
0.04,0.43,0.53,0.0,0.0,0.0,0.0,0.0,1.8597000000000001,0.026436906021696176,0.0006989099999999955,0.05029999999999979,127.97,3.505581264212827,12.289100000000003,4.030000000000001,8.61,2.0,0.8281476477505944,6.609999999999999,-0.022800000000000112
0.04,0.44,0.52,0.0,0.0,0.0,0.0,0.0,1.8592,0.02652093512680116,0.0007033599999999957,0.050799999999999956,128.04,3.515451606835173,12.3584,4.039999999999992,8.6,2.0,0.8300282390950736,6.6,-0.022800000000000112
0.04,0.45,0.51,0.0,0.0,0.0,0.0,0.0,1.8587,0.026595300336713545,0.0007073099999999956,0.0512999999999999,128.11,3.523904084960316,12.417900000000003,4.110000000000014,8.59,2.0,0.8314892185954008,6.59,-0.022800000000000112
0.04,0.46,0.5,0.0,0.0,0.0,0.0,0.0,1.8582,0.02666008252050236,0.0007107599999999955,0.051799999999999846,128.18,3.5309488809667013,12.467600000000001,4.180000000000007,8.58,2.0,0.832531866582394,6.58,-0.021250000000000102
0.04,0.47,0.49,0.0,0.0,0.0,0.0,0.0,1.8577,0.026715351392036665,0.0007137099999999954,0.05230000000000001,128.25,3.5365944070532036,12.5075,4.25,8.57,2.0,0.8331570928035161,6.569999999999999,-0.021250000000000102
0.04,0.48,0.48,0.0,0.0,0.0,0.0,0.0,1.8571999999999997,0.026761165893884283,0.0007161599999999953,0.05280000000000018,128.32,3.540847356212917,12.537600000000003,4.319999999999993,8.56,2.0,0.8333654412098754,6.56,-0.026916666666666835
0.04,0.49,0.47,0.0,0.0,0.0,0.0,0.0,1.8567,0.026797574517108735,0.0007181099999999954,0.0532999999999999,128.39,3.543712742308552,12.557899999999998,4.389999999999986,8.55,2.0,0.8331570928035161,6.55,-0.026766666666666838
0.04,0.5,0.46,0.0,0.0,0.0,0.0,0.0,1.8562,0.026824615561084852,0.0007195599999999956,0.05379999999999985,128.45999999999998,3.545193929815406,12.5684,4.4599999999999795,8.540000000000001,2.0,0.832531866582394,6.54,-0.026733333333333505
0.04,0.51,0.45,0.0,0.0,0.0,0.0,0.0,1.8557000000000001,0.026842317336623442,0.0007205099999999954,0.05429999999999979,128.53,3.5452926536465226,12.569100000000002,4.530000000000001,8.530000000000001,2.0,0.8314892185954008,6.529999999999999,-0.0264333333333335
0.04,0.52,0.44,0.0,0.0,0.0,0.0,0.0,1.8552,0.02685069831494137,0.0007209599999999953,0.05479999999999996,128.6,3.54400902933387,12.559999999999999,4.599999999999994,8.52,2.0,0.8300282390950736,6.52,-0.02616666666666683
0.04,0.53,0.43,0.0,0.0,0.0,0.0,0.0,1.8546999999999998,0.026849767224316777,0.0007209099999999954,0.05530000000000013,128.67000000000002,3.5413415537053186,12.5411,4.670000000000016,8.510000000000002,2.0,0.8281476477505944,6.51,-0.030383333333333498
0.04,0.54,0.42,0.0,0.0,0.0,0.0,0.0,1.8542,0.026839523095613965,0.0007203599999999954,0.05579999999999985,128.74,3.5372870960667018,12.5124,4.740000000000009,8.5,2.0,0.8258457868577279,6.5,-0.03003333333333349
0.04,0.55,0.41,0.0,0.0,0.0,0.0,0.0,1.8537000000000001,0.02681995525723329,0.0007193099999999956,0.056299999999999795,128.81,3.5318408797679433,12.473899999999999,4.810000000000002,8.49,2.0,0.8231206124548256,6.49,-0.011066666666666624
0.04,0.56,0.4,0.0,0.0,0.0,0.0,0.0,1.8532000000000002,0.02679104327942448,0.0007177599999999957,0.05679999999999974,128.88,3.524996453898926,12.425600000000001,4.8799999999999955,8.48,2.0,0.8199696832241927,6.48,-0.011316666666666626
0.04,0.57,0.39,0.0,0.0,0.0,0.0,0.0,1.8527,0.026752756867283706,0.0007157099999999955,0.05729999999999991,128.95,3.516745654721137,12.3675,4.949999999999989,8.47,2.0,0.8163901470251951,6.47,-0.011316666666666626
0.04,0.58,0.38,0.0,0.0,0.0,0.0,0.0,1.8521999999999998,0.02670505570112138,0.0007131599999999956,0.057800000000000074,129.01999999999998,3.5070785562915465,12.299599999999998,5.019999999999982,8.46,2.0,0.812378724868501,6.459999999999999,-0.01078333333333329
0.04,0.59,0.37,0.0,0.0,0.0,0.0,0.0,1.8517,0.02664788922222538,0.0007101099999999957,0.05830000000000002,129.08999999999997,3.4959834095716187,12.2219,5.089999999999975,8.45,2.0,0.8079316920987132,6.449999999999999,-0.01078333333333329
